Random seed = 550608059
Running evolution experiment (on the T_search tasks)...
indivs=100, elapsed_secs=0, mean=0.702703, stdev=0.000000, best fit=0.702703,
indivs=540100, elapsed_secs=486, mean=0.645135, stdev=0.151817, best fit=0.711712,
indivs=550100, elapsed_secs=496, mean=0.636667, stdev=0.159014, best fit=0.711712,
indivs=560100, elapsed_secs=506, mean=0.637387, stdev=0.155062, best fit=0.711712,
indivs=570100, elapsed_secs=516, mean=0.638468, stdev=0.155779, best fit=0.711712,
indivs=580100, elapsed_secs=525, mean=0.651622, stdev=0.143975, best fit=0.711712,
indivs=590100, elapsed_secs=534, mean=0.641171, stdev=0.152846, best fit=0.711712,
indivs=600100, elapsed_secs=543, mean=0.660090, stdev=0.135050, best fit=0.711712,
indivs=610100, elapsed_secs=552, mean=0.649099, stdev=0.144534, best fit=0.711712,
indivs=620100, elapsed_secs=560, mean=0.624865, stdev=0.165920, best fit=0.711712,
indivs=630100, elapsed_secs=568, mean=0.626667, stdev=0.163361, best fit=0.711712,
indivs=640100, elapsed_secs=575, mean=0.630450, stdev=0.162667, best fit=0.711712,
indivs=650100, elapsed_secs=583, mean=0.616126, stdev=0.171824, best fit=0.711712,
indivs=660100, elapsed_secs=591, mean=0.661532, stdev=0.131286, best fit=0.711712,
indivs=670100, elapsed_secs=599, mean=0.644775, stdev=0.151669, best fit=0.711712,
indivs=680100, elapsed_secs=607, mean=0.614234, stdev=0.189491, best fit=0.711712,
indivs=690100, elapsed_secs=616, mean=0.640631, stdev=0.153523, best fit=0.711712,
indivs=700100, elapsed_secs=625, mean=0.630450, stdev=0.181468, best fit=0.711712,
indivs=710100, elapsed_secs=634, mean=0.656036, stdev=0.138706, best fit=0.711712,
indivs=720100, elapsed_secs=644, mean=0.653423, stdev=0.143696, best fit=0.711712,
indivs=730100, elapsed_secs=653, mean=0.654144, stdev=0.142518, best fit=0.711712,
indivs=740100, elapsed_secs=663, mean=0.653423, stdev=0.143955, best fit=0.711712,
indivs=750100, elapsed_secs=672, mean=0.630541, stdev=0.162709, best fit=0.711712,
indivs=760100, elapsed_secs=681, mean=0.659910, stdev=0.132211, best fit=0.711712,
indivs=770100, elapsed_secs=691, mean=0.632883, stdev=0.159871, best fit=0.711712,
indivs=780100, elapsed_secs=700, mean=0.644234, stdev=0.158443, best fit=0.711712,
indivs=790100, elapsed_secs=710, mean=0.633153, stdev=0.156602, best fit=0.711712,
indivs=800100, elapsed_secs=720, mean=0.615405, stdev=0.191931, best fit=0.711712,
indivs=810100, elapsed_secs=729, mean=0.647387, stdev=0.145126, best fit=0.711712,
indivs=820100, elapsed_secs=738, mean=0.657568, stdev=0.139273, best fit=0.711712,
indivs=830100, elapsed_secs=747, mean=0.627387, stdev=0.162899, best fit=0.711712,
indivs=840100, elapsed_secs=755, mean=0.649189, stdev=0.147835, best fit=0.711712,
indivs=850100, elapsed_secs=765, mean=0.652883, stdev=0.141338, best fit=0.711712,
indivs=860100, elapsed_secs=776, mean=0.646577, stdev=0.154514, best fit=0.711712,
indivs=870100, elapsed_secs=785, mean=0.626757, stdev=0.165703, best fit=0.711712,
indivs=880100, elapsed_secs=794, mean=0.667568, stdev=0.125607, best fit=0.711712,
indivs=890100, elapsed_secs=801, mean=0.645225, stdev=0.151853, best fit=0.711712,
indivs=900100, elapsed_secs=808, mean=0.626937, stdev=0.165698, best fit=0.711712,
indivs=910100, elapsed_secs=816, mean=0.624324, stdev=0.163838, best fit=0.711712,
indivs=920100, elapsed_secs=825, mean=0.632703, stdev=0.162451, best fit=0.711712,
indivs=930100, elapsed_secs=832, mean=0.637117, stdev=0.158983, best fit=0.711712,
indivs=940100, elapsed_secs=839, mean=0.624414, stdev=0.168445, best fit=0.711712,
indivs=950100, elapsed_secs=847, mean=0.622703, stdev=0.168636, best fit=0.711712,
indivs=960100, elapsed_secs=856, mean=0.661802, stdev=0.134608, best fit=0.711712,
indivs=970100, elapsed_secs=865, mean=0.669099, stdev=0.120504, best fit=0.711712,
indivs=980100, elapsed_secs=874, mean=0.687027, stdev=0.096330, best fit=0.711712,
indivs=990100, elapsed_secs=884, mean=0.653964, stdev=0.139933, best fit=0.711712,
indivs=1000100, elapsed_secs=894, mean=0.655766, stdev=0.139615, best fit=0.711712,
indivs=1010100, elapsed_secs=904, mean=0.635315, stdev=0.159281, best fit=0.711712,
indivs=1020100, elapsed_secs=913, mean=0.619730, stdev=0.167535, best fit=0.711712,
indivs=1030100, elapsed_secs=923, mean=0.635856, stdev=0.156057, best fit=0.711712,
indivs=1040100, elapsed_secs=932, mean=0.651892, stdev=0.143628, best fit=0.711712,
indivs=1050100, elapsed_secs=940, mean=0.653874, stdev=0.139899, best fit=0.711712,
indivs=1060100, elapsed_secs=949, mean=0.625946, stdev=0.165969, best fit=0.711712,
indivs=1070100, elapsed_secs=958, mean=0.649189, stdev=0.148344, best fit=0.711712,
indivs=1080100, elapsed_secs=968, mean=0.622613, stdev=0.191834, best fit=0.711712,
indivs=1090100, elapsed_secs=977, mean=0.644955, stdev=0.151743, best fit=0.711712,
indivs=1100100, elapsed_secs=985, mean=0.670090, stdev=0.124271, best fit=0.711712,
indivs=1110100, elapsed_secs=994, mean=0.645405, stdev=0.148627, best fit=0.711712,
indivs=1120100, elapsed_secs=1002, mean=0.644955, stdev=0.151743, best fit=0.711712,
indivs=1130100, elapsed_secs=1011, mean=0.632162, stdev=0.160765, best fit=0.711712,
indivs=1140100, elapsed_secs=1020, mean=0.626306, stdev=0.165793, best fit=0.711712,
indivs=1150100, elapsed_secs=1030, mean=0.627928, stdev=0.161799, best fit=0.711712,
indivs=1160100, elapsed_secs=1039, mean=0.650450, stdev=0.153756, best fit=0.711712,
indivs=1170100, elapsed_secs=1048, mean=0.658468, stdev=0.129009, best fit=0.711712,
indivs=1180100, elapsed_secs=1058, mean=0.647297, stdev=0.148468, best fit=0.711712,
indivs=1190100, elapsed_secs=1066, mean=0.645946, stdev=0.148403, best fit=0.711712,
indivs=1200100, elapsed_secs=1072, mean=0.591081, stdev=0.187768, best fit=0.711712,
indivs=1210100, elapsed_secs=1078, mean=0.632703, stdev=0.162681, best fit=0.711712,
indivs=1220100, elapsed_secs=1084, mean=0.634414, stdev=0.157398, best fit=0.711712,
indivs=1230100, elapsed_secs=1091, mean=0.630000, stdev=0.162942, best fit=0.711712,
indivs=1240100, elapsed_secs=1100, mean=0.612072, stdev=0.177314, best fit=0.711712,
indivs=1250100, elapsed_secs=1109, mean=0.613694, stdev=0.174818, best fit=0.711712,
indivs=1260100, elapsed_secs=1118, mean=0.618468, stdev=0.171854, best fit=0.711712,
indivs=1270100, elapsed_secs=1126, mean=0.579009, stdev=0.193259, best fit=0.711712,
indivs=1280100, elapsed_secs=1134, mean=0.632252, stdev=0.162704, best fit=0.711712,
indivs=1290100, elapsed_secs=1140, mean=0.620090, stdev=0.171441, best fit=0.711712,
indivs=1300100, elapsed_secs=1148, mean=0.615856, stdev=0.174331, best fit=0.711712,
indivs=1310100, elapsed_secs=1157, mean=0.595405, stdev=0.183661, best fit=0.711712,
indivs=1320100, elapsed_secs=1166, mean=0.625676, stdev=0.164485, best fit=0.711712,
indivs=1330100, elapsed_secs=1175, mean=0.632342, stdev=0.162516, best fit=0.711712,
indivs=1340100, elapsed_secs=1181, mean=0.628378, stdev=0.163112, best fit=0.711712,
indivs=1350100, elapsed_secs=1190, mean=0.619550, stdev=0.176682, best fit=0.711712,
indivs=1360100, elapsed_secs=1200, mean=0.628198, stdev=0.181718, best fit=0.711712,
indivs=1370100, elapsed_secs=1209, mean=0.624414, stdev=0.169104, best fit=0.711712,
indivs=1380100, elapsed_secs=1219, mean=0.596486, stdev=0.195490, best fit=0.711712,
indivs=1390100, elapsed_secs=1230, mean=0.612162, stdev=0.181680, best fit=0.711712,
indivs=1400100, elapsed_secs=1241, mean=0.623694, stdev=0.156289, best fit=0.711712,
indivs=1410100, elapsed_secs=1251, mean=0.648919, stdev=0.148233, best fit=0.711712,
indivs=1420100, elapsed_secs=1261, mean=0.670090, stdev=0.122209, best fit=0.711712,
indivs=1430100, elapsed_secs=1270, mean=0.628468, stdev=0.165595, best fit=0.711712,
indivs=1440100, elapsed_secs=1279, mean=0.603604, stdev=0.181777, best fit=0.711712,
indivs=1450100, elapsed_secs=1289, mean=0.625946, stdev=0.163123, best fit=0.711712,
indivs=1460100, elapsed_secs=1299, mean=0.585135, stdev=0.189679, best fit=0.711712,
indivs=1470100, elapsed_secs=1309, mean=0.610090, stdev=0.177022, best fit=0.711712,
indivs=1480100, elapsed_secs=1318, mean=0.621982, stdev=0.168586, best fit=0.711712,
indivs=1490100, elapsed_secs=1326, mean=0.652793, stdev=0.141916, best fit=0.711712,
indivs=1500100, elapsed_secs=1336, mean=0.592072, stdev=0.193071, best fit=0.711712,
indivs=1510100, elapsed_secs=1346, mean=0.636937, stdev=0.155986, best fit=0.711712,
indivs=1520100, elapsed_secs=1356, mean=0.631892, stdev=0.160401, best fit=0.711712,
indivs=1530100, elapsed_secs=1366, mean=0.612162, stdev=0.177152, best fit=0.711712,
indivs=1540100, elapsed_secs=1377, mean=0.634144, stdev=0.165564, best fit=0.711712,
indivs=1550100, elapsed_secs=1386, mean=0.645135, stdev=0.152068, best fit=0.711712,
indivs=1560100, elapsed_secs=1393, mean=0.622252, stdev=0.169025, best fit=0.711712,
indivs=1570100, elapsed_secs=1400, mean=0.611171, stdev=0.175506, best fit=0.711712,
indivs=1580100, elapsed_secs=1406, mean=0.603694, stdev=0.181426, best fit=0.711712,
indivs=1590100, elapsed_secs=1412, mean=0.584685, stdev=0.189684, best fit=0.711712,
indivs=1600100, elapsed_secs=1418, mean=0.591261, stdev=0.188078, best fit=0.711712,
indivs=1610100, elapsed_secs=1424, mean=0.626847, stdev=0.163270, best fit=0.711712,
indivs=1620100, elapsed_secs=1431, mean=0.601171, stdev=0.181941, best fit=0.711712,
indivs=1630100, elapsed_secs=1438, mean=0.611802, stdev=0.176958, best fit=0.711712,
indivs=1640100, elapsed_secs=1448, mean=0.640811, stdev=0.155476, best fit=0.711712,
indivs=1650100, elapsed_secs=1457, mean=0.634955, stdev=0.173214, best fit=0.711712,
indivs=1660100, elapsed_secs=1467, mean=0.653333, stdev=0.143662, best fit=0.711712,
indivs=1670100, elapsed_secs=1477, mean=0.640270, stdev=0.161717, best fit=0.711712,
indivs=1680100, elapsed_secs=1485, mean=0.626486, stdev=0.165880, best fit=0.711712,
indivs=1690100, elapsed_secs=1494, mean=0.630991, stdev=0.162512, best fit=0.711712,
indivs=1700100, elapsed_secs=1503, mean=0.680631, stdev=0.106546, best fit=0.711712,
indivs=1710100, elapsed_secs=1512, mean=0.662613, stdev=0.130642, best fit=0.711712,
indivs=1720100, elapsed_secs=1521, mean=0.636757, stdev=0.156414, best fit=0.711712,
indivs=1730100, elapsed_secs=1530, mean=0.637207, stdev=0.156107, best fit=0.711712,
indivs=1740100, elapsed_secs=1538, mean=0.649459, stdev=0.147940, best fit=0.711712,
indivs=1750100, elapsed_secs=1547, mean=0.663874, stdev=0.130514, best fit=0.711712,
indivs=1760100, elapsed_secs=1556, mean=0.678829, stdev=0.107998, best fit=0.711712,
indivs=1770100, elapsed_secs=1566, mean=0.636757, stdev=0.154130, best fit=0.711712,
indivs=1780100, elapsed_secs=1575, mean=0.613694, stdev=0.174148, best fit=0.711712,
indivs=1790100, elapsed_secs=1583, mean=0.624685, stdev=0.167564, best fit=0.711712,
indivs=1800100, elapsed_secs=1592, mean=0.637207, stdev=0.156388, best fit=0.711712,
indivs=1810100, elapsed_secs=1603, mean=0.664144, stdev=0.130093, best fit=0.711712,
indivs=1820100, elapsed_secs=1613, mean=0.636937, stdev=0.163793, best fit=0.711712,
indivs=1830100, elapsed_secs=1622, mean=0.653423, stdev=0.140202, best fit=0.711712,
indivs=1840100, elapsed_secs=1631, mean=0.638018, stdev=0.156992, best fit=0.711712,
indivs=1850100, elapsed_secs=1639, mean=0.636126, stdev=0.156222, best fit=0.711712,
indivs=1860100, elapsed_secs=1649, mean=0.635315, stdev=0.158397, best fit=0.711712,
indivs=1870100, elapsed_secs=1659, mean=0.630901, stdev=0.180515, best fit=0.711712,
indivs=1880100, elapsed_secs=1668, mean=0.664144, stdev=0.130093, best fit=0.711712,
indivs=1890100, elapsed_secs=1677, mean=0.617568, stdev=0.169587, best fit=0.711712,
indivs=1900100, elapsed_secs=1687, mean=0.642613, stdev=0.157527, best fit=0.711712,
indivs=1910100, elapsed_secs=1696, mean=0.626937, stdev=0.165698, best fit=0.711712,
indivs=1920100, elapsed_secs=1706, mean=0.660090, stdev=0.135050, best fit=0.711712,
indivs=1930100, elapsed_secs=1714, mean=0.652523, stdev=0.142879, best fit=0.711712,
indivs=1940100, elapsed_secs=1722, mean=0.632793, stdev=0.157119, best fit=0.711712,
indivs=1950100, elapsed_secs=1732, mean=0.652793, stdev=0.138975, best fit=0.711712,
indivs=1960100, elapsed_secs=1741, mean=0.632523, stdev=0.159642, best fit=0.711712,
indivs=1970100, elapsed_secs=1750, mean=0.685586, stdev=0.097451, best fit=0.711712,
indivs=1980100, elapsed_secs=1760, mean=0.609369, stdev=0.196815, best fit=0.711712,
indivs=1990100, elapsed_secs=1770, mean=0.636937, stdev=0.170808, best fit=0.711712,
indivs=2000100, elapsed_secs=1780, mean=0.658018, stdev=0.132631, best fit=0.711712,
indivs=2010100, elapsed_secs=1788, mean=0.654054, stdev=0.139968, best fit=0.711712,
indivs=2020100, elapsed_secs=1797, mean=0.634685, stdev=0.159413, best fit=0.711712,
indivs=2030100, elapsed_secs=1807, mean=0.650811, stdev=0.144785, best fit=0.711712,
indivs=2040100, elapsed_secs=1816, mean=0.678378, stdev=0.108614, best fit=0.711712,
indivs=2050100, elapsed_secs=1826, mean=0.638288, stdev=0.164781, best fit=0.711712,
indivs=2060100, elapsed_secs=1835, mean=0.630270, stdev=0.174104, best fit=0.711712,
indivs=2070100, elapsed_secs=1843, mean=0.645135, stdev=0.151817, best fit=0.711712,
indivs=2080100, elapsed_secs=1851, mean=0.622703, stdev=0.166070, best fit=0.711712,
indivs=2090100, elapsed_secs=1858, mean=0.651712, stdev=0.140997, best fit=0.711712,
indivs=2100100, elapsed_secs=1864, mean=0.641441, stdev=0.154409, best fit=0.711712,
indivs=2110100, elapsed_secs=1873, mean=0.653153, stdev=0.156433, best fit=0.711712,
indivs=2120100, elapsed_secs=1882, mean=0.652342, stdev=0.140772, best fit=0.711712,
indivs=2130100, elapsed_secs=1890, mean=0.626577, stdev=0.163316, best fit=0.711712,
indivs=2140100, elapsed_secs=1899, mean=0.647207, stdev=0.148431, best fit=0.711712,
indivs=2150100, elapsed_secs=1908, mean=0.666036, stdev=0.129637, best fit=0.711712,
indivs=2160100, elapsed_secs=1918, mean=0.608829, stdev=0.184349, best fit=0.711712,
indivs=2170100, elapsed_secs=1928, mean=0.635225, stdev=0.156521, best fit=0.711712,
indivs=2180100, elapsed_secs=1938, mean=0.650991, stdev=0.144889, best fit=0.711712,
indivs=2190100, elapsed_secs=1946, mean=0.610000, stdev=0.176973, best fit=0.711712,
indivs=2200100, elapsed_secs=1954, mean=0.624685, stdev=0.165830, best fit=0.711712,
indivs=2210100, elapsed_secs=1962, mean=0.643423, stdev=0.150874, best fit=0.711712,
indivs=2220100, elapsed_secs=1971, mean=0.664054, stdev=0.130063, best fit=0.711712,
indivs=2230100, elapsed_secs=1979, mean=0.602342, stdev=0.180446, best fit=0.711712,
indivs=2240100, elapsed_secs=1988, mean=0.650090, stdev=0.159745, best fit=0.711712,
indivs=2250100, elapsed_secs=1998, mean=0.640090, stdev=0.151332, best fit=0.711712,
indivs=2260100, elapsed_secs=2007, mean=0.648739, stdev=0.146071, best fit=0.711712,
indivs=2270100, elapsed_secs=2016, mean=0.646036, stdev=0.145424, best fit=0.711712,
indivs=2280100, elapsed_secs=2025, mean=0.628468, stdev=0.165610, best fit=0.711712,
indivs=2290100, elapsed_secs=2035, mean=0.637658, stdev=0.167706, best fit=0.711712,
indivs=2300100, elapsed_secs=2044, mean=0.645315, stdev=0.148349, best fit=0.711712,
indivs=2310100, elapsed_secs=2052, mean=0.647477, stdev=0.148092, best fit=0.711712,
indivs=2320100, elapsed_secs=2060, mean=0.645315, stdev=0.163596, best fit=0.711712,
indivs=2330100, elapsed_secs=2070, mean=0.623694, stdev=0.173876, best fit=0.711712,
indivs=2340100, elapsed_secs=2080, mean=0.658108, stdev=0.140178, best fit=0.711712,
indivs=2350100, elapsed_secs=2090, mean=0.651892, stdev=0.141068, best fit=0.711712,
indivs=2360100, elapsed_secs=2099, mean=0.653333, stdev=0.143662, best fit=0.711712,
indivs=2370100, elapsed_secs=2108, mean=0.654234, stdev=0.136936, best fit=0.711712,
indivs=2380100, elapsed_secs=2117, mean=0.638559, stdev=0.175735, best fit=0.711712,
indivs=2390100, elapsed_secs=2127, mean=0.654955, stdev=0.148452, best fit=0.711712,
indivs=2400100, elapsed_secs=2137, mean=0.643784, stdev=0.150806, best fit=0.711712,
indivs=2410100, elapsed_secs=2146, mean=0.668288, stdev=0.124835, best fit=0.711712,
indivs=2420100, elapsed_secs=2154, mean=0.661532, stdev=0.131286, best fit=0.711712,
indivs=2430100, elapsed_secs=2162, mean=0.635676, stdev=0.155401, best fit=0.711712,
indivs=2440100, elapsed_secs=2170, mean=0.642703, stdev=0.149105, best fit=0.711712,
indivs=2450100, elapsed_secs=2179, mean=0.629009, stdev=0.162833, best fit=0.711712,
indivs=2460100, elapsed_secs=2188, mean=0.657387, stdev=0.136673, best fit=0.711712,
indivs=2470100, elapsed_secs=2197, mean=0.664775, stdev=0.122577, best fit=0.711712,
indivs=2480100, elapsed_secs=2206, mean=0.643964, stdev=0.151820, best fit=0.711712,
indivs=2490100, elapsed_secs=2216, mean=0.625586, stdev=0.160473, best fit=0.711712,
indivs=2500100, elapsed_secs=2226, mean=0.659279, stdev=0.142173, best fit=0.711712,
indivs=2510100, elapsed_secs=2236, mean=0.658108, stdev=0.135862, best fit=0.711712,
indivs=2520100, elapsed_secs=2246, mean=0.586757, stdev=0.183065, best fit=0.711712,
indivs=2530100, elapsed_secs=2255, mean=0.663964, stdev=0.130829, best fit=0.711712,
indivs=2540100, elapsed_secs=2263, mean=0.639550, stdev=0.153044, best fit=0.711712,
indivs=2550100, elapsed_secs=2272, mean=0.665315, stdev=0.126501, best fit=0.711712,
indivs=2560100, elapsed_secs=2282, mean=0.636937, stdev=0.172647, best fit=0.711712,
indivs=2570100, elapsed_secs=2292, mean=0.620000, stdev=0.164060, best fit=0.711712,
indivs=2580100, elapsed_secs=2301, mean=0.631171, stdev=0.161961, best fit=0.711712,
indivs=2590100, elapsed_secs=2310, mean=0.620450, stdev=0.171624, best fit=0.711712,
indivs=2600100, elapsed_secs=2317, mean=0.640901, stdev=0.155514, best fit=0.711712,
indivs=2610100, elapsed_secs=2324, mean=0.653423, stdev=0.143696, best fit=0.711712,
indivs=2620100, elapsed_secs=2334, mean=0.645135, stdev=0.149049, best fit=0.711712,
indivs=2630100, elapsed_secs=2343, mean=0.668468, stdev=0.124063, best fit=0.711712,
indivs=2640100, elapsed_secs=2353, mean=0.664054, stdev=0.130349, best fit=0.711712,
indivs=2650100, elapsed_secs=2362, mean=0.626847, stdev=0.165654, best fit=0.711712,
indivs=2660100, elapsed_secs=2371, mean=0.659730, stdev=0.135416, best fit=0.711712,
indivs=2670100, elapsed_secs=2380, mean=0.655766, stdev=0.139179, best fit=0.711712,
indivs=2680100, elapsed_secs=2387, mean=0.663874, stdev=0.128843, best fit=0.711712,
indivs=2690100, elapsed_secs=2394, mean=0.636937, stdev=0.159133, best fit=0.711712,
indivs=2700100, elapsed_secs=2403, mean=0.628919, stdev=0.176594, best fit=0.711712,
indivs=2710100, elapsed_secs=2413, mean=0.653514, stdev=0.144248, best fit=0.711712,
indivs=2720100, elapsed_secs=2422, mean=0.670631, stdev=0.122756, best fit=0.711712,
indivs=2730100, elapsed_secs=2432, mean=0.633333, stdev=0.159663, best fit=0.711712,
indivs=2740100, elapsed_secs=2442, mean=0.627658, stdev=0.164794, best fit=0.711712,
indivs=2750100, elapsed_secs=2450, mean=0.656667, stdev=0.135865, best fit=0.711712,
indivs=2760100, elapsed_secs=2459, mean=0.656036, stdev=0.139714, best fit=0.711712,
indivs=2770100, elapsed_secs=2469, mean=0.676396, stdev=0.113089, best fit=0.711712,
indivs=2780100, elapsed_secs=2480, mean=0.633063, stdev=0.173216, best fit=0.711712,
indivs=2790100, elapsed_secs=2490, mean=0.650090, stdev=0.144340, best fit=0.711712,
indivs=2800100, elapsed_secs=2500, mean=0.649640, stdev=0.144621, best fit=0.711712,
indivs=2810100, elapsed_secs=2509, mean=0.628468, stdev=0.165595, best fit=0.711712,
indivs=2820100, elapsed_secs=2517, mean=0.651351, stdev=0.144462, best fit=0.711712,
indivs=2830100, elapsed_secs=2527, mean=0.632162, stdev=0.168013, best fit=0.711712,
indivs=2840100, elapsed_secs=2536, mean=0.624414, stdev=0.168662, best fit=0.711712,
indivs=2850100, elapsed_secs=2547, mean=0.634234, stdev=0.169618, best fit=0.711712,
indivs=2860100, elapsed_secs=2556, mean=0.635315, stdev=0.158633, best fit=0.711712,
indivs=2870100, elapsed_secs=2564, mean=0.640991, stdev=0.155318, best fit=0.711712,
indivs=2880100, elapsed_secs=2572, mean=0.633694, stdev=0.151090, best fit=0.711712,
indivs=2890100, elapsed_secs=2582, mean=0.639730, stdev=0.152689, best fit=0.711712,
indivs=2900100, elapsed_secs=2592, mean=0.633243, stdev=0.170798, best fit=0.711712,
indivs=2910100, elapsed_secs=2602, mean=0.633874, stdev=0.158495, best fit=0.711712,
indivs=2920100, elapsed_secs=2612, mean=0.665676, stdev=0.129522, best fit=0.711712,
indivs=2930100, elapsed_secs=2621, mean=0.646036, stdev=0.148440, best fit=0.711712,
indivs=2940100, elapsed_secs=2631, mean=0.659730, stdev=0.132208, best fit=0.711712,
indivs=2950100, elapsed_secs=2640, mean=0.671712, stdev=0.119547, best fit=0.711712,
indivs=2960100, elapsed_secs=2649, mean=0.648018, stdev=0.144466, best fit=0.711712,
indivs=2970100, elapsed_secs=2656, mean=0.642703, stdev=0.147595, best fit=0.711712,
indivs=2980100, elapsed_secs=2665, mean=0.653423, stdev=0.143696, best fit=0.711712,
indivs=2990100, elapsed_secs=2673, mean=0.607748, stdev=0.179247, best fit=0.711712,
indivs=3000100, elapsed_secs=2681, mean=0.641441, stdev=0.159477, best fit=0.711712,
indivs=3010100, elapsed_secs=2690, mean=0.618468, stdev=0.168896, best fit=0.711712,
indivs=3020100, elapsed_secs=2699, mean=0.640901, stdev=0.155514, best fit=0.711712,
indivs=3030100, elapsed_secs=2708, mean=0.626036, stdev=0.162674, best fit=0.711712,
indivs=3040100, elapsed_secs=2717, mean=0.654234, stdev=0.140036, best fit=0.711712,
indivs=3050100, elapsed_secs=2727, mean=0.639459, stdev=0.155785, best fit=0.711712,
