Random seed = 2081894615
Running evolution experiment (on the T_search tasks)...
indivs=24680100, elapsed_secs=2941, mean=0.824167, stdev=0.291046, best fit=1.000000,
indivs=24690100, elapsed_secs=2942, mean=0.845833, stdev=0.287802, best fit=1.000000,
indivs=24700100, elapsed_secs=2944, mean=0.847500, stdev=0.258751, best fit=1.000000,
indivs=24710100, elapsed_secs=2946, mean=0.860000, stdev=0.276104, best fit=1.000000,
indivs=24720100, elapsed_secs=2947, mean=0.852500, stdev=0.265323, best fit=1.000000,
indivs=24730100, elapsed_secs=2949, mean=0.860833, stdev=0.257136, best fit=1.000000,
indivs=24740100, elapsed_secs=2950, mean=0.811667, stdev=0.307232, best fit=1.000000,
indivs=24750100, elapsed_secs=2952, mean=0.839167, stdev=0.282414, best fit=1.000000,
indivs=24760100, elapsed_secs=2954, mean=0.870000, stdev=0.244188, best fit=1.000000,
indivs=24770100, elapsed_secs=2955, mean=0.895000, stdev=0.212335, best fit=1.000000,
indivs=24780100, elapsed_secs=2957, mean=0.774167, stdev=0.321303, best fit=1.000000,
indivs=24790100, elapsed_secs=2959, mean=0.848333, stdev=0.259374, best fit=1.000000,
indivs=24800100, elapsed_secs=2960, mean=0.865833, stdev=0.252184, best fit=1.000000,
indivs=24810100, elapsed_secs=2962, mean=0.860833, stdev=0.236601, best fit=1.000000,
indivs=24820100, elapsed_secs=2964, mean=0.817500, stdev=0.281043, best fit=1.000000,
indivs=24830100, elapsed_secs=2965, mean=0.829167, stdev=0.290205, best fit=1.000000,
indivs=24840100, elapsed_secs=2967, mean=0.840000, stdev=0.271488, best fit=1.000000,
indivs=24850100, elapsed_secs=2968, mean=0.784167, stdev=0.306661, best fit=1.000000,
indivs=24860100, elapsed_secs=2970, mean=0.855000, stdev=0.253755, best fit=1.000000,
indivs=24870100, elapsed_secs=2972, mean=0.860833, stdev=0.252778, best fit=1.000000,
indivs=24880100, elapsed_secs=2973, mean=0.806667, stdev=0.295071, best fit=1.000000,
indivs=24890100, elapsed_secs=2975, mean=0.829167, stdev=0.284159, best fit=1.000000,
indivs=24900100, elapsed_secs=2977, mean=0.825833, stdev=0.276158, best fit=1.000000,
indivs=24910100, elapsed_secs=2979, mean=0.794167, stdev=0.319604, best fit=1.000000,
indivs=24920100, elapsed_secs=2980, mean=0.890000, stdev=0.222636, best fit=1.000000,
indivs=24930100, elapsed_secs=2982, mean=0.811667, stdev=0.268902, best fit=1.000000,
indivs=24940100, elapsed_secs=2983, mean=0.850000, stdev=0.262731, best fit=1.000000,
indivs=24950100, elapsed_secs=2985, mean=0.872500, stdev=0.230475, best fit=1.000000,
indivs=24960100, elapsed_secs=2986, mean=0.796667, stdev=0.290431, best fit=1.000000,
indivs=24970100, elapsed_secs=2988, mean=0.847500, stdev=0.259287, best fit=1.000000,
indivs=24980100, elapsed_secs=2989, mean=0.823333, stdev=0.266740, best fit=1.000000,
indivs=24990100, elapsed_secs=2991, mean=0.850000, stdev=0.251661, best fit=1.000000,
indivs=25000100, elapsed_secs=2993, mean=0.815000, stdev=0.292636, best fit=1.000000,
indivs=25010100, elapsed_secs=2994, mean=0.820000, stdev=0.297144, best fit=1.000000,
indivs=25020100, elapsed_secs=2996, mean=0.858333, stdev=0.259406, best fit=1.000000,
indivs=25030100, elapsed_secs=2997, mean=0.795000, stdev=0.297307, best fit=1.000000,
indivs=25040100, elapsed_secs=2999, mean=0.892500, stdev=0.218039, best fit=1.000000,
indivs=25050100, elapsed_secs=3000, mean=0.850833, stdev=0.253940, best fit=1.000000,
indivs=25060100, elapsed_secs=3002, mean=0.836667, stdev=0.272060, best fit=1.000000,
indivs=25070100, elapsed_secs=3004, mean=0.801667, stdev=0.292921, best fit=1.000000,
indivs=25080100, elapsed_secs=3005, mean=0.887500, stdev=0.208292, best fit=1.000000,
indivs=25090100, elapsed_secs=3006, mean=0.895000, stdev=0.227187, best fit=1.000000,
indivs=25100100, elapsed_secs=3008, mean=0.913333, stdev=0.194693, best fit=1.000000,
indivs=25110100, elapsed_secs=3009, mean=0.835000, stdev=0.266140, best fit=1.000000,
indivs=25120100, elapsed_secs=3011, mean=0.862500, stdev=0.245904, best fit=1.000000,
indivs=25130100, elapsed_secs=3012, mean=0.859167, stdev=0.247402, best fit=1.000000,
indivs=25140100, elapsed_secs=3013, mean=0.840833, stdev=0.264600, best fit=1.000000,
indivs=25150100, elapsed_secs=3015, mean=0.868333, stdev=0.242436, best fit=1.000000,
indivs=25160100, elapsed_secs=3017, mean=0.872500, stdev=0.250958, best fit=1.000000,
indivs=25170100, elapsed_secs=3018, mean=0.895000, stdev=0.220674, best fit=1.000000,
indivs=25180100, elapsed_secs=3020, mean=0.851667, stdev=0.257547, best fit=1.000000,
indivs=25190100, elapsed_secs=3021, mean=0.835833, stdev=0.283934, best fit=1.000000,
indivs=25200100, elapsed_secs=3022, mean=0.849167, stdev=0.270723, best fit=1.000000,
indivs=25210100, elapsed_secs=3024, mean=0.846667, stdev=0.253509, best fit=1.000000,
indivs=25220100, elapsed_secs=3026, mean=0.720833, stdev=0.374606, best fit=1.000000,
indivs=25230100, elapsed_secs=3027, mean=0.863333, stdev=0.254820, best fit=1.000000,
indivs=25240100, elapsed_secs=3029, mean=0.819167, stdev=0.289409, best fit=1.000000,
indivs=25250100, elapsed_secs=3030, mean=0.868333, stdev=0.254728, best fit=1.000000,
indivs=25260100, elapsed_secs=3032, mean=0.856667, stdev=0.262753, best fit=1.000000,
indivs=25270100, elapsed_secs=3033, mean=0.855000, stdev=0.262631, best fit=1.000000,
indivs=25280100, elapsed_secs=3035, mean=0.871667, stdev=0.255337, best fit=1.000000,
indivs=25290100, elapsed_secs=3036, mean=0.860833, stdev=0.254693, best fit=1.000000,
indivs=25300100, elapsed_secs=3038, mean=0.849167, stdev=0.263179, best fit=1.000000,
indivs=25310100, elapsed_secs=3039, mean=0.870833, stdev=0.241055, best fit=1.000000,
indivs=25320100, elapsed_secs=3040, mean=0.845000, stdev=0.247212, best fit=1.000000,
indivs=25330100, elapsed_secs=3042, mean=0.872500, stdev=0.247895, best fit=1.000000,
indivs=25340100, elapsed_secs=3043, mean=0.863333, stdev=0.247914, best fit=1.000000,
indivs=25350100, elapsed_secs=3045, mean=0.828333, stdev=0.287185, best fit=1.000000,
indivs=25360100, elapsed_secs=3046, mean=0.791667, stdev=0.315678, best fit=1.000000,
indivs=25370100, elapsed_secs=3048, mean=0.878333, stdev=0.223737, best fit=1.000000,
indivs=25380100, elapsed_secs=3049, mean=0.835000, stdev=0.268478, best fit=1.000000,
indivs=25390100, elapsed_secs=3051, mean=0.825000, stdev=0.279757, best fit=1.000000,
indivs=25400100, elapsed_secs=3052, mean=0.851667, stdev=0.255924, best fit=1.000000,
indivs=25410100, elapsed_secs=3054, mean=0.870000, stdev=0.243903, best fit=1.000000,
indivs=25420100, elapsed_secs=3055, mean=0.801667, stdev=0.319674, best fit=1.000000,
indivs=25430100, elapsed_secs=3057, mean=0.840000, stdev=0.272254, best fit=1.000000,
indivs=25440100, elapsed_secs=3058, mean=0.825000, stdev=0.268095, best fit=1.000000,
indivs=25450100, elapsed_secs=3059, mean=0.856667, stdev=0.253881, best fit=1.000000,
indivs=25460100, elapsed_secs=3061, mean=0.848333, stdev=0.242779, best fit=1.000000,
indivs=25470100, elapsed_secs=3062, mean=0.820833, stdev=0.298927, best fit=1.000000,
indivs=25480100, elapsed_secs=3064, mean=0.831667, stdev=0.255490, best fit=1.000000,
indivs=25490100, elapsed_secs=3066, mean=0.831667, stdev=0.310461, best fit=1.000000,
indivs=25500100, elapsed_secs=3067, mean=0.880833, stdev=0.233707, best fit=1.000000,
indivs=25510100, elapsed_secs=3069, mean=0.845000, stdev=0.285049, best fit=1.000000,
indivs=25520100, elapsed_secs=3070, mean=0.844167, stdev=0.271481, best fit=1.000000,
indivs=25530100, elapsed_secs=3072, mean=0.801667, stdev=0.280322, best fit=1.000000,
indivs=25540100, elapsed_secs=3073, mean=0.838333, stdev=0.282553, best fit=1.000000,
indivs=25550100, elapsed_secs=3075, mean=0.828333, stdev=0.275333, best fit=1.000000,
indivs=25560100, elapsed_secs=3076, mean=0.819167, stdev=0.280143, best fit=1.000000,
indivs=25570100, elapsed_secs=3078, mean=0.874167, stdev=0.248466, best fit=1.000000,
indivs=25580100, elapsed_secs=3079, mean=0.857500, stdev=0.263073, best fit=1.000000,
indivs=25590100, elapsed_secs=3081, mean=0.871667, stdev=0.247044, best fit=1.000000,
indivs=25600100, elapsed_secs=3082, mean=0.888333, stdev=0.223675, best fit=1.000000,
indivs=25610100, elapsed_secs=3084, mean=0.825000, stdev=0.269902, best fit=1.000000,
indivs=25620100, elapsed_secs=3086, mean=0.788333, stdev=0.322193, best fit=1.000000,
indivs=25630100, elapsed_secs=3087, mean=0.812500, stdev=0.290444, best fit=1.000000,
indivs=25640100, elapsed_secs=3089, mean=0.870833, stdev=0.241343, best fit=1.000000,
indivs=25650100, elapsed_secs=3090, mean=0.870000, stdev=0.250921, best fit=1.000000,
indivs=25660100, elapsed_secs=3092, mean=0.802500, stdev=0.312618, best fit=1.000000,
indivs=25670100, elapsed_secs=3094, mean=0.847500, stdev=0.268498, best fit=1.000000,
indivs=25680100, elapsed_secs=3095, mean=0.895000, stdev=0.211351, best fit=1.000000,
indivs=25690100, elapsed_secs=3097, mean=0.830833, stdev=0.290224, best fit=1.000000,
indivs=25700100, elapsed_secs=3098, mean=0.859167, stdev=0.250193, best fit=1.000000,
indivs=25710100, elapsed_secs=3100, mean=0.850833, stdev=0.250359, best fit=1.000000,
indivs=25720100, elapsed_secs=3101, mean=0.865000, stdev=0.255163, best fit=1.000000,
indivs=25730100, elapsed_secs=3103, mean=0.831667, stdev=0.276380, best fit=1.000000,
indivs=25740100, elapsed_secs=3104, mean=0.860000, stdev=0.253004, best fit=1.000000,
indivs=25750100, elapsed_secs=3106, mean=0.879167, stdev=0.233445, best fit=1.000000,
indivs=25760100, elapsed_secs=3108, mean=0.823333, stdev=0.282420, best fit=1.000000,
indivs=25770100, elapsed_secs=3109, mean=0.838333, stdev=0.266098, best fit=1.000000,
indivs=25780100, elapsed_secs=3111, mean=0.824167, stdev=0.273073, best fit=1.000000,
indivs=25790100, elapsed_secs=3113, mean=0.830833, stdev=0.278751, best fit=1.000000,
indivs=25800100, elapsed_secs=3114, mean=0.867500, stdev=0.251687, best fit=1.000000,
indivs=25810100, elapsed_secs=3116, mean=0.877500, stdev=0.228964, best fit=1.000000,
indivs=25820100, elapsed_secs=3118, mean=0.847500, stdev=0.260356, best fit=1.000000,
indivs=25830100, elapsed_secs=3119, mean=0.849167, stdev=0.276309, best fit=1.000000,
indivs=25840100, elapsed_secs=3121, mean=0.816667, stdev=0.289636, best fit=1.000000,
indivs=25850100, elapsed_secs=3123, mean=0.846667, stdev=0.267634, best fit=1.000000,
indivs=25860100, elapsed_secs=3124, mean=0.802500, stdev=0.290511, best fit=1.000000,
indivs=25870100, elapsed_secs=3126, mean=0.823333, stdev=0.289703, best fit=1.000000,
indivs=25880100, elapsed_secs=3128, mean=0.845833, stdev=0.260442, best fit=1.000000,
indivs=25890100, elapsed_secs=3129, mean=0.860833, stdev=0.257675, best fit=1.000000,
indivs=25900100, elapsed_secs=3131, mean=0.840833, stdev=0.264862, best fit=1.000000,
indivs=25910100, elapsed_secs=3132, mean=0.779167, stdev=0.323689, best fit=1.000000,
indivs=25920100, elapsed_secs=3134, mean=0.822500, stdev=0.293128, best fit=1.000000,
indivs=25930100, elapsed_secs=3136, mean=0.854167, stdev=0.259105, best fit=1.000000,
indivs=25940100, elapsed_secs=3137, mean=0.892500, stdev=0.221201, best fit=1.000000,
indivs=25950100, elapsed_secs=3139, mean=0.840000, stdev=0.263175, best fit=1.000000,
indivs=25960100, elapsed_secs=3141, mean=0.887500, stdev=0.244488, best fit=1.000000,
indivs=25970100, elapsed_secs=3142, mean=0.817500, stdev=0.285700, best fit=1.000000,
indivs=25980100, elapsed_secs=3144, mean=0.871667, stdev=0.226513, best fit=1.000000,
indivs=25990100, elapsed_secs=3146, mean=0.776667, stdev=0.303196, best fit=1.000000,
indivs=26000100, elapsed_secs=3147, mean=0.840833, stdev=0.286767, best fit=1.000000,
indivs=26010100, elapsed_secs=3149, mean=0.900000, stdev=0.213763, best fit=1.000000,
indivs=26020100, elapsed_secs=3151, mean=0.843333, stdev=0.275953, best fit=1.000000,
indivs=26030100, elapsed_secs=3152, mean=0.835833, stdev=0.266264, best fit=1.000000,
indivs=26040100, elapsed_secs=3154, mean=0.861667, stdev=0.233993, best fit=1.000000,
indivs=26050100, elapsed_secs=3156, mean=0.886667, stdev=0.227462, best fit=1.000000,
indivs=26060100, elapsed_secs=3157, mean=0.856667, stdev=0.252784, best fit=1.000000,
indivs=26070100, elapsed_secs=3159, mean=0.844167, stdev=0.255401, best fit=1.000000,
indivs=26080100, elapsed_secs=3160, mean=0.813333, stdev=0.284585, best fit=1.000000,
indivs=26090100, elapsed_secs=3162, mean=0.840833, stdev=0.271082, best fit=1.000000,
indivs=26100100, elapsed_secs=3164, mean=0.829167, stdev=0.299160, best fit=1.000000,
indivs=26110100, elapsed_secs=3165, mean=0.852500, stdev=0.249682, best fit=1.000000,
indivs=26120100, elapsed_secs=3167, mean=0.840833, stdev=0.256064, best fit=1.000000,
indivs=26130100, elapsed_secs=3169, mean=0.912500, stdev=0.203911, best fit=1.000000,
indivs=26140100, elapsed_secs=3170, mean=0.887500, stdev=0.231953, best fit=1.000000,
indivs=26150100, elapsed_secs=3172, mean=0.816667, stdev=0.285774, best fit=1.000000,
indivs=26160100, elapsed_secs=3174, mean=0.850833, stdev=0.259084, best fit=1.000000,
indivs=26170100, elapsed_secs=3175, mean=0.832500, stdev=0.280004, best fit=1.000000,
indivs=26180100, elapsed_secs=3177, mean=0.794167, stdev=0.290224, best fit=1.000000,
indivs=26190100, elapsed_secs=3178, mean=0.870000, stdev=0.235207, best fit=1.000000,
indivs=26200100, elapsed_secs=3180, mean=0.865000, stdev=0.254072, best fit=1.000000,
indivs=26210100, elapsed_secs=3182, mean=0.824167, stdev=0.296483, best fit=1.000000,
indivs=26220100, elapsed_secs=3184, mean=0.890833, stdev=0.204700, best fit=1.000000,
indivs=26230100, elapsed_secs=3185, mean=0.821667, stdev=0.285779, best fit=1.000000,
indivs=26240100, elapsed_secs=3187, mean=0.865833, stdev=0.240629, best fit=1.000000,
indivs=26250100, elapsed_secs=3189, mean=0.865833, stdev=0.223263, best fit=1.000000,
indivs=26260100, elapsed_secs=3191, mean=0.823333, stdev=0.285356, best fit=1.000000,
indivs=26270100, elapsed_secs=3192, mean=0.892500, stdev=0.222765, best fit=1.000000,
indivs=26280100, elapsed_secs=3194, mean=0.889167, stdev=0.218916, best fit=1.000000,
indivs=26290100, elapsed_secs=3196, mean=0.818333, stdev=0.277484, best fit=1.000000,
indivs=26300100, elapsed_secs=3197, mean=0.788333, stdev=0.294962, best fit=1.000000,
indivs=26310100, elapsed_secs=3199, mean=0.828333, stdev=0.279588, best fit=1.000000,
indivs=26320100, elapsed_secs=3201, mean=0.830833, stdev=0.272452, best fit=1.000000,
indivs=26330100, elapsed_secs=3202, mean=0.868333, stdev=0.233684, best fit=1.000000,
indivs=26340100, elapsed_secs=3204, mean=0.845000, stdev=0.268747, best fit=1.000000,
indivs=26350100, elapsed_secs=3206, mean=0.875000, stdev=0.243099, best fit=1.000000,
indivs=26360100, elapsed_secs=3207, mean=0.817500, stdev=0.281043, best fit=1.000000,
indivs=26370100, elapsed_secs=3209, mean=0.860833, stdev=0.253052, best fit=1.000000,
indivs=26380100, elapsed_secs=3210, mean=0.806667, stdev=0.292708, best fit=1.000000,
indivs=26390100, elapsed_secs=3212, mean=0.818333, stdev=0.292352, best fit=1.000000,
indivs=26400100, elapsed_secs=3214, mean=0.859167, stdev=0.253502, best fit=1.000000,
indivs=26410100, elapsed_secs=3216, mean=0.827500, stdev=0.307376, best fit=1.000000,
indivs=26420100, elapsed_secs=3217, mean=0.863333, stdev=0.250422, best fit=1.000000,
indivs=26430100, elapsed_secs=3219, mean=0.895833, stdev=0.236988, best fit=1.000000,
indivs=26440100, elapsed_secs=3220, mean=0.859167, stdev=0.264232, best fit=1.000000,
indivs=26450100, elapsed_secs=3222, mean=0.881667, stdev=0.243008, best fit=1.000000,
indivs=26460100, elapsed_secs=3223, mean=0.870000, stdev=0.262552, best fit=1.000000,
indivs=26470100, elapsed_secs=3224, mean=0.859167, stdev=0.264232, best fit=1.000000,
indivs=26480100, elapsed_secs=3226, mean=0.818333, stdev=0.283181, best fit=1.000000,
indivs=26490100, elapsed_secs=3227, mean=0.875000, stdev=0.229885, best fit=1.000000,
indivs=26500100, elapsed_secs=3229, mean=0.812500, stdev=0.269870, best fit=1.000000,
indivs=26510100, elapsed_secs=3230, mean=0.824167, stdev=0.273327, best fit=1.000000,
indivs=26520100, elapsed_secs=3232, mean=0.871667, stdev=0.233458, best fit=1.000000,
indivs=26530100, elapsed_secs=3234, mean=0.865000, stdev=0.254618, best fit=1.000000,
indivs=26540100, elapsed_secs=3235, mean=0.855000, stdev=0.257827, best fit=1.000000,
indivs=26550100, elapsed_secs=3237, mean=0.906667, stdev=0.218352, best fit=1.000000,
indivs=26560100, elapsed_secs=3239, mean=0.815833, stdev=0.296108, best fit=1.000000,
indivs=26570100, elapsed_secs=3240, mean=0.839167, stdev=0.264904, best fit=1.000000,
indivs=26580100, elapsed_secs=3242, mean=0.868333, stdev=0.241575, best fit=1.000000,
indivs=26590100, elapsed_secs=3243, mean=0.815000, stdev=0.293348, best fit=1.000000,
indivs=26600100, elapsed_secs=3245, mean=0.821667, stdev=0.280382, best fit=1.000000,
indivs=26610100, elapsed_secs=3246, mean=0.845000, stdev=0.254138, best fit=1.000000,
indivs=26620100, elapsed_secs=3247, mean=0.803333, stdev=0.296395, best fit=1.000000,
indivs=26630100, elapsed_secs=3249, mean=0.869167, stdev=0.248399, best fit=1.000000,
indivs=26640100, elapsed_secs=3250, mean=0.820000, stdev=0.287402, best fit=1.000000,
indivs=26650100, elapsed_secs=3252, mean=0.890000, stdev=0.220756, best fit=1.000000,
indivs=26660100, elapsed_secs=3253, mean=0.839167, stdev=0.273164, best fit=1.000000,
indivs=26670100, elapsed_secs=3255, mean=0.821667, stdev=0.286991, best fit=1.000000,
indivs=26680100, elapsed_secs=3256, mean=0.850833, stdev=0.270877, best fit=1.000000,
indivs=26690100, elapsed_secs=3258, mean=0.866667, stdev=0.259540, best fit=1.000000,
indivs=26700100, elapsed_secs=3259, mean=0.855833, stdev=0.264012, best fit=1.000000,
indivs=26710100, elapsed_secs=3261, mean=0.890833, stdev=0.229339, best fit=1.000000,
indivs=26720100, elapsed_secs=3262, mean=0.864167, stdev=0.266837, best fit=1.000000,
indivs=26730100, elapsed_secs=3264, mean=0.876667, stdev=0.233179, best fit=1.000000,
indivs=26740100, elapsed_secs=3266, mean=0.846667, stdev=0.275056, best fit=1.000000,
indivs=26750100, elapsed_secs=3267, mean=0.836667, stdev=0.270010, best fit=1.000000,
indivs=26760100, elapsed_secs=3269, mean=0.860000, stdev=0.263755, best fit=1.000000,
indivs=26770100, elapsed_secs=3270, mean=0.855833, stdev=0.255184, best fit=1.000000,
indivs=26780100, elapsed_secs=3271, mean=0.900833, stdev=0.226598, best fit=1.000000,
indivs=26790100, elapsed_secs=3273, mean=0.874167, stdev=0.245655, best fit=1.000000,
indivs=26800100, elapsed_secs=3275, mean=0.814167, stdev=0.321424, best fit=1.000000,
indivs=26810100, elapsed_secs=3276, mean=0.861667, stdev=0.253919, best fit=1.000000,
indivs=26820100, elapsed_secs=3278, mean=0.881667, stdev=0.230994, best fit=1.000000,
indivs=26830100, elapsed_secs=3279, mean=0.884167, stdev=0.230608, best fit=1.000000,
indivs=26840100, elapsed_secs=3281, mean=0.916667, stdev=0.207833, best fit=1.000000,
indivs=26850100, elapsed_secs=3282, mean=0.867500, stdev=0.240108, best fit=1.000000,
indivs=26860100, elapsed_secs=3284, mean=0.867500, stdev=0.248075, best fit=1.000000,
indivs=26870100, elapsed_secs=3285, mean=0.863333, stdev=0.258607, best fit=1.000000,
indivs=26880100, elapsed_secs=3286, mean=0.834167, stdev=0.261272, best fit=1.000000,
indivs=26890100, elapsed_secs=3288, mean=0.842500, stdev=0.278362, best fit=1.000000,
indivs=26900100, elapsed_secs=3289, mean=0.823333, stdev=0.292565, best fit=1.000000,
indivs=26910100, elapsed_secs=3291, mean=0.851667, stdev=0.252097, best fit=1.000000,
indivs=26920100, elapsed_secs=3293, mean=0.909167, stdev=0.206860, best fit=1.000000,
indivs=26930100, elapsed_secs=3294, mean=0.861667, stdev=0.255827, best fit=1.000000,
indivs=26940100, elapsed_secs=3296, mean=0.878333, stdev=0.245068, best fit=1.000000,
indivs=26950100, elapsed_secs=3297, mean=0.809167, stdev=0.258547, best fit=1.000000,
indivs=26960100, elapsed_secs=3299, mean=0.859167, stdev=0.245712, best fit=1.000000,
indivs=26970100, elapsed_secs=3300, mean=0.860000, stdev=0.246047, best fit=1.000000,
indivs=26980100, elapsed_secs=3302, mean=0.866667, stdev=0.270288, best fit=1.000000,
indivs=26990100, elapsed_secs=3303, mean=0.860000, stdev=0.251628, best fit=1.000000,
indivs=27000100, elapsed_secs=3304, mean=0.831667, stdev=0.276882, best fit=1.000000,
indivs=27010100, elapsed_secs=3306, mean=0.887500, stdev=0.233445, best fit=1.000000,
indivs=27020100, elapsed_secs=3307, mean=0.855000, stdev=0.264213, best fit=1.000000,
indivs=27030100, elapsed_secs=3308, mean=0.847500, stdev=0.276148, best fit=1.000000,
indivs=27040100, elapsed_secs=3309, mean=0.875833, stdev=0.223139, best fit=1.000000,
indivs=27050100, elapsed_secs=3311, mean=0.830000, stdev=0.276867, best fit=1.000000,
indivs=27060100, elapsed_secs=3312, mean=0.873333, stdev=0.250965, best fit=1.000000,
indivs=27070100, elapsed_secs=3314, mean=0.835833, stdev=0.284667, best fit=1.000000,
indivs=27080100, elapsed_secs=3315, mean=0.845000, stdev=0.261677, best fit=1.000000,
indivs=27090100, elapsed_secs=3316, mean=0.860833, stdev=0.246660, best fit=1.000000,
indivs=27100100, elapsed_secs=3317, mean=0.835000, stdev=0.273349, best fit=1.000000,
indivs=27110100, elapsed_secs=3319, mean=0.885833, stdev=0.233825, best fit=1.000000,
indivs=27120100, elapsed_secs=3320, mean=0.804167, stdev=0.312111, best fit=1.000000,
indivs=27130100, elapsed_secs=3322, mean=0.870000, stdev=0.255310, best fit=1.000000,
indivs=27140100, elapsed_secs=3323, mean=0.890833, stdev=0.237667, best fit=1.000000,
indivs=27150100, elapsed_secs=3325, mean=0.814167, stdev=0.288640, best fit=1.000000,
indivs=27160100, elapsed_secs=3326, mean=0.832500, stdev=0.285164, best fit=1.000000,
indivs=27170100, elapsed_secs=3327, mean=0.860833, stdev=0.251952, best fit=1.000000,
indivs=27180100, elapsed_secs=3328, mean=0.848333, stdev=0.272177, best fit=1.000000,
indivs=27190100, elapsed_secs=3330, mean=0.880000, stdev=0.239595, best fit=1.000000,
indivs=27200100, elapsed_secs=3331, mean=0.870833, stdev=0.229545, best fit=1.000000,
indivs=27210100, elapsed_secs=3332, mean=0.850000, stdev=0.265884, best fit=1.000000,
indivs=27220100, elapsed_secs=3334, mean=0.870833, stdev=0.245338, best fit=1.000000,
indivs=27230100, elapsed_secs=3335, mean=0.854167, stdev=0.262037, best fit=1.000000,
indivs=27240100, elapsed_secs=3337, mean=0.789167, stdev=0.288544, best fit=1.000000,
indivs=27250100, elapsed_secs=3338, mean=0.835000, stdev=0.273349, best fit=1.000000,
indivs=27260100, elapsed_secs=3339, mean=0.854167, stdev=0.258568, best fit=1.000000,
indivs=27270100, elapsed_secs=3341, mean=0.893333, stdev=0.207190, best fit=1.000000,
indivs=27280100, elapsed_secs=3342, mean=0.831667, stdev=0.276882, best fit=1.000000,
indivs=27290100, elapsed_secs=3344, mean=0.861667, stdev=0.266724, best fit=1.000000,
indivs=27300100, elapsed_secs=3346, mean=0.875833, stdev=0.231389, best fit=1.000000,
indivs=27310100, elapsed_secs=3348, mean=0.823333, stdev=0.278707, best fit=1.000000,
indivs=27320100, elapsed_secs=3349, mean=0.851667, stdev=0.270180, best fit=1.000000,
indivs=27330100, elapsed_secs=3350, mean=0.834167, stdev=0.268094, best fit=1.000000,
indivs=27340100, elapsed_secs=3352, mean=0.855000, stdev=0.264475, best fit=1.000000,
indivs=27350100, elapsed_secs=3353, mean=0.812500, stdev=0.285379, best fit=1.000000,
indivs=27360100, elapsed_secs=3355, mean=0.831667, stdev=0.267701, best fit=1.000000,
indivs=27370100, elapsed_secs=3357, mean=0.862500, stdev=0.254508, best fit=1.000000,
indivs=27380100, elapsed_secs=3358, mean=0.872500, stdev=0.242514, best fit=1.000000,
indivs=27390100, elapsed_secs=3360, mean=0.889167, stdev=0.223624, best fit=1.000000,
indivs=27400100, elapsed_secs=3362, mean=0.846667, stdev=0.260000, best fit=1.000000,
indivs=27410100, elapsed_secs=3363, mean=0.892500, stdev=0.224628, best fit=1.000000,
indivs=27420100, elapsed_secs=3365, mean=0.834167, stdev=0.273479, best fit=1.000000,
indivs=27430100, elapsed_secs=3366, mean=0.867500, stdev=0.248634, best fit=1.000000,
indivs=27440100, elapsed_secs=3368, mean=0.874167, stdev=0.249303, best fit=1.000000,
indivs=27450100, elapsed_secs=3369, mean=0.854167, stdev=0.269355, best fit=1.000000,
indivs=27460100, elapsed_secs=3371, mean=0.842500, stdev=0.274088, best fit=1.000000,
indivs=27470100, elapsed_secs=3372, mean=0.841667, stdev=0.271186, best fit=1.000000,
indivs=27480100, elapsed_secs=3374, mean=0.840000, stdev=0.261056, best fit=1.000000,
indivs=27490100, elapsed_secs=3375, mean=0.842500, stdev=0.256822, best fit=1.000000,
indivs=27500100, elapsed_secs=3377, mean=0.835833, stdev=0.263906, best fit=1.000000,
indivs=27510100, elapsed_secs=3378, mean=0.815833, stdev=0.290664, best fit=1.000000,
indivs=27520100, elapsed_secs=3379, mean=0.816667, stdev=0.288916, best fit=1.000000,
indivs=27530100, elapsed_secs=3381, mean=0.878333, stdev=0.241356, best fit=1.000000,
indivs=27540100, elapsed_secs=3382, mean=0.861667, stdev=0.246424, best fit=1.000000,
indivs=27550100, elapsed_secs=3384, mean=0.842500, stdev=0.263232, best fit=1.000000,
indivs=27560100, elapsed_secs=3385, mean=0.910000, stdev=0.216885, best fit=1.000000,
indivs=27570100, elapsed_secs=3387, mean=0.865000, stdev=0.247706, best fit=1.000000,
indivs=27580100, elapsed_secs=3388, mean=0.846667, stdev=0.272774, best fit=1.000000,
indivs=27590100, elapsed_secs=3389, mean=0.864167, stdev=0.243999, best fit=1.000000,
indivs=27600100, elapsed_secs=3391, mean=0.780833, stdev=0.311059, best fit=1.000000,
indivs=27610100, elapsed_secs=3393, mean=0.846667, stdev=0.267634, best fit=1.000000,
indivs=27620100, elapsed_secs=3394, mean=0.865833, stdev=0.253830, best fit=1.000000,
indivs=27630100, elapsed_secs=3396, mean=0.844167, stdev=0.261315, best fit=1.000000,
indivs=27640100, elapsed_secs=3397, mean=0.835000, stdev=0.279876, best fit=1.000000,
indivs=27650100, elapsed_secs=3399, mean=0.830833, stdev=0.269633, best fit=1.000000,
indivs=27660100, elapsed_secs=3401, mean=0.867500, stdev=0.247514, best fit=1.000000,
indivs=27670100, elapsed_secs=3402, mean=0.847500, stdev=0.270302, best fit=1.000000,
indivs=27680100, elapsed_secs=3404, mean=0.832500, stdev=0.271184, best fit=1.000000,
indivs=27690100, elapsed_secs=3405, mean=0.810000, stdev=0.300712, best fit=1.000000,
indivs=27700100, elapsed_secs=3407, mean=0.885833, stdev=0.214947, best fit=1.000000,
